timestamp,q[0],q[1],q[2],q[3],delta_q_reset[0],delta_q_reset[1],delta_q_reset[2],delta_q_reset[3],quat_reset_counter,lat_x,lon_x,alt_x,alt_ellipsoid_x,delta_alt,eph_x,epv_x,terrain_alt,lat_lon_reset_counter,alt_reset_counter,terrain_alt_valid,dead_reckoning,time_utc_usec,lat_y,lon_y,alt_y,alt_ellipsoid_y,s_variance_m_s,c_variance_rad,eph_y,epv_y,hdop,vdop,noise_per_ms,jamming_indicator,vel_m_s,vel_n_m_s,vel_e_m_s,vel_d_m_s,cog_rad,timestamp_time_relative,heading_offset,fix_type,vel_ned_valid,satellites_used,ref_lat,ref_lon,x,y,z,delta_xy[0],delta_xy[1],delta_z,vx,vy,vz,z_deriv,delta_vxy[0],delta_vxy[1],delta_vz,ax,ay,az,heading_y,delta_heading,ref_alt,dist_bottom,eph,epv,evh,evv,xy_valid,z_valid,v_xy_valid,v_z_valid,xy_reset_counter,z_reset_counter,vxy_reset_counter,vz_reset_counter,heading_reset_counter,xy_global,z_global,dist_bottom_valid,label
364551738,-0.3661121,0.005826625,-0.00517863,0.9305381,0.9999948,-4.61E-10,1.58E-09,0.0032373846,3,36.20482097,138.2529148,51.9047135,85.12726,0,2.70951925,3.9263596,0,2,0,0,0,0,362048211.8,1382529152,47982.36364,85079.18182,0.2724545655,0.6424490818,1.694636464,2.477818364,0.84,1.3,107,18.27272727,0.002818181818,0.002454545455,0.001272727273,-0.017363638,5.739625,0,0,3,1,11,36.2048055,138.2529121,1.7207066,0.24678457,-0.20482938,-0.015382085,0.016268428,0,0.007255257,0.041184098,0.07579801,-0.0037401458,-0.031618506,-0.00430735,-0.337511,1.8350451,-0.26731998,0.6644796,-2.3918645,0.0064747804,51.69883,0.70199215,0.46259534,0.36988035,0.14639015,0.0786642,1,1,1,1,2,0,2,1,3,1,1,0,benign
364601696,-0.3660016,0.014299119,-0.000809063,0.930504,0.9999948,-4.61E-10,1.58E-09,0.0032373846,3,36.20482095,138.2529148,51.90455175,85.12678,0,2.709494875,3.9263448,0,2,0,0,0,0,362048211.9,1382529152,47978.77273,85075.63636,0.2715909291,0.6424493364,1.693727373,2.476863823,0.84,1.3,107,17.95454545,0.002863636364,0.002590909091,0.001454545455,-0.018772729,5.739625,0,0,3,1,11,36.2048055,138.2529121,1.718534,0.244539345,-0.20519404,-0.015382085,0.016268428,0,0.003290881725,0.026443146,0.07392033,-0.0054659684,-0.031618506,-0.00430735,-0.337511,3.6485058,-2.85998799,-0.73079495,-2.39189825,0.0064747804,51.69883,0.702356825,0.45877738,0.369185275,0.144203715,0.078352705,1,1,1,1,2,0,2,1,3,1,1,0,benign
364651670,-0.36598155,0.01883581,0.0033356799,0.9304256,0.9999948,-4.61E-10,1.58E-09,0.0032373846,3,36.20482094,138.2529148,51.90439,85.1263,0,2.7094705,3.92633,0,2,0,0,0,0,362048211.9,1382529152,47975.18182,85072.09091,0.2707272927,0.6424495909,1.692818282,2.475909282,0.84,1.3,107,17.63636364,0.002909090909,0.002727272727,0.001636363636,-0.02018182,5.739625,0,0,3,1,11,36.2048055,138.2529121,1.7163614,0.24229412,-0.2055587,-0.015382085,0.016268428,0,-0.00067349355,0.011702194,0.07204265,-0.007191791,-0.031618506,-0.00430735,-0.337511,5.4619665,-5.452656,-2.1260695,-2.391932,0.0064747804,51.69883,0.7027215,0.45495942,0.3684902,0.14201728,0.07804121,1,1,1,1,2,0,2,1,3,1,1,0,benign
364701659,-0.36624175,0.016011357,0.0039190254,0.9303738,0.9999948,-4.61E-10,1.58E-09,0.0032373846,3,36.20482092,138.2529148,51.90362867,85.12533567,0,2.709453817,3.926320333,0,2,0,0,0,0,362048212,1382529152,47971.59091,85068.54545,0.2698636564,0.6424498455,1.691909191,2.474954741,0.84,1.3,107,17.31818182,0.002954545455,0.002863636364,0.001818181818,-0.021590911,5.739625,0,0,3,1,11,36.2048055,138.2529121,1.714944933,0.24095008,-0.2057114633,-0.015382085,0.016268428,0,-0.0100487397,0.007947208847,0.07877985667,-0.0004603686667,-0.031618506,-0.00430735,-0.337511,4.061268067,-6.180867667,-2.0220745,-2.391687867,0.0064747804,51.69883,0.7028742333,0.45707164,0.36858174,0.1433667533,0.07819972333,1,1,1,1,2,0,2,1,3,1,1,0,benign
364728032,-0.3662498267,0.013579931,0.002775728187,0.9304056,0.9999948,-4.61E-10,1.58E-09,0.0032373846,3,36.2048209,138.2529148,51.90286733,85.12437133,0,2.709437133,3.926310667,0,2,0,0,0,0,362048212,1382529152,47968,85065,0.26900002,0.6424501,1.6910001,2.4740002,0.84,1.3,107,17,0.003,0.003,0.002,-0.023000002,5.739625,0,0,3,1,11,36.2048055,138.2529121,1.713528467,0.23960604,-0.2058642267,-0.015382085,0.016268428,0,-0.01942398585,0.004192223693,0.08551706333,0.006271053667,-0.031618506,-0.00430735,-0.337511,2.660569633,-6.909079333,-1.9180795,-2.391443733,0.0064747804,51.69883,0.7030269667,0.45918386,0.36867328,0.1447162267,0.07835823667,1,1,1,1,2,0,2,1,3,1,1,0,benign
364741650,-0.3662579033,0.011148505,0.001632430973,0.9304374,0.9999948,-4.61E-10,1.58E-09,0.0032373846,3,36.20482089,138.2529148,51.902106,85.123407,0,2.70942045,3.926301,0,2,0,0,0,0,362048212,1382529152,47965.56522,85062.56522,0.2695217591,0.6424503587,1.689782709,2.472434983,0.84,1.3,107,17.7826087,0.003565217391,0.002565217391,0.002565217435,-0.02443478452,5.739625,0,0,3,1,11,36.2048055,138.2529121,1.712112,0.238262,-0.20601699,-0.015382085,0.016268428,0,-0.028799232,0.00043723854,0.09225427,0.013002476,-0.031618506,-0.00430735,-0.337511,1.2598712,-7.637291,-1.8140845,-2.3911996,0.0064747804,51.69883,0.7031797,0.46129608,0.36876482,0.1460657,0.07851675,1,1,1,1,2,0,2,1,3,1,1,0,benign
364746667,-0.36626598,0.008717079,0.00048913376,0.9304692,0.9999948,-4.61E-10,1.58E-09,0.0032373846,3,36.20482087,138.2529147,51.90134467,85.12244267,0,2.709403767,3.926291333,0,2,0,0,0,0,362048211.9,1382529152,47963.13043,85060.13043,0.2700434983,0.6424506174,1.688565317,2.470869765,0.84,1.3,107,18.56521739,0.004130434783,0.002130434783,0.00313043487,-0.02586956704,5.739625,0,0,3,1,11,36.2048055,138.2529121,1.710107,0.23671041,-0.2043418867,-0.015382085,0.016268428,0,-0.036200213,0.001383854693,0.10845051,0.02906205167,-0.031618506,-0.00430735,-0.337511,0.4356177,-4.5961151,-1.545323267,-2.391153333,0.0064747804,51.69883,0.7015046167,0.4589846933,0.3684664,0.1447235467,0.07833902,1,1,1,1,2,0,2,1,3,1,1,0,benign
364801636,-0.3665458,0.0019210961,-5.49E-07,0.9303981,0.9999948,-4.61E-10,1.58E-09,0.0032373846,3,36.20482086,138.2529147,51.90058333,85.12147833,0,2.709387083,3.926281667,0,2,0,0,0,0,362048211.9,1382529151,47960.69565,85057.69565,0.2705652374,0.6424508761,1.687347926,2.469304548,0.84,1.3,107,19.34782609,0.004695652174,0.001695652174,0.003695652304,-0.02730434957,5.739625,0,0,3,1,11,36.2048055,138.2529121,1.708102,0.23515882,-0.2026667833,-0.015382085,0.016268428,0,-0.043601194,0.002330470847,0.12464675,0.04512162733,-0.031618506,-0.00430735,-0.337511,-0.3886358,-1.5549392,-1.276562033,-2.391107067,0.0064747804,51.69883,0.6998295333,0.4566733067,0.36816798,0.1433813933,0.07816129,1,1,1,1,2,0,2,1,3,1,1,0,benign
364851624,-0.36651975,-0.0011086987,-0.00037857908,0.9304096,0.9999948,-4.61E-10,1.58E-09,0.0032373846,3,36.20482084,138.2529147,51.899822,85.120514,0,2.7093704,3.926272,0,2,0,0,0,0,362048211.8,1382529151,47958.26087,85055.26087,0.2710869765,0.6424511348,1.686130535,2.46773933,0.84,1.3,107,20.13043478,0.005260869565,0.001260869565,0.004260869739,-0.02873913209,5.739625,0,0,3,1,11,36.2048055,138.2529121,1.706097,0.23360723,-0.20099168,-0.015382085,0.016268428,0,-0.051002175,0.003277087,0.14084299,0.061181203,-0.031618506,-0.00430735,-0.337511,-1.2128893,1.4862367,-1.0078008,-2.3910608,0.0064747804,51.69883,0.69815445,0.45436192,0.36786956,0.14203924,0.07798356,1,1,1,1,2,0,2,1,3,1,1,0,benign
364901613,-0.36660558,-0.00021189934,-0.0031713177,0.9303711,0.9999948,-4.61E-10,1.58E-09,0.0032373846,3,36.20482083,138.2529147,51.89896275,85.119378,0,2.709345175,3.926257375,0,2,0,0,0,0,362048211.8,1382529151,47955.82609,85052.82609,0.2716087157,0.6424513935,1.684913143,2.466174113,0.84,1.3,107,20.91304348,0.005826086957,0.0008260869565,0.004826087174,-0.03017391461,5.739625,0,0,3,1,11,36.2048055,138.2529121,1.7032506,0.232054315,-0.19880727,-0.015382085,0.016268428,0,-0.0438737575,0.0020118621,0.130166572,0.05014924,-0.031618506,-0.00430735,-0.337511,1.77970835,-1.95455285,-0.81762685,-2.39036775,0.0064747804,51.69883,0.695970025,0.45789456,0.368246065,0.14413439,0.078261395,1,1,1,1,2,0,2,1,3,1,1,0,benign
364951601,-0.36718127,-0.0008300587,-0.009286169,0.93010265,0.9999948,-4.61E-10,1.58E-09,0.0032373846,3,36.20482081,138.2529147,51.8981035,85.118242,0,2.70931995,3.92624275,0,2,0,0,0,0,362048211.7,1382529151,47953.3913,85050.3913,0.2721304548,0.6424516522,1.683695752,2.464608896,0.84,1.3,107,21.69565217,0.006391304348,0.0003913043478,0.005391304609,-0.03160869713,5.739625,0,0,3,1,11,36.2048055,138.2529121,1.7004042,0.2305014,-0.19662286,-0.015382085,0.016268428,0,-0.03674534,0.0007466372,0.119490154,0.039117277,-0.031618506,-0.00430735,-0.337511,4.772306,-5.3953424,-0.6274529,-2.3896747,0.0064747804,51.69883,0.6937856,0.4614272,0.36862257,0.14622954,0.07853923,1,1,1,1,2,0,2,1,3,1,1,0,benign
365001590,-0.3675189,-0.0023559805,-0.016675286,0.92986363,0.9999948,-4.61E-10,1.58E-09,0.0032373846,3,36.20482079,138.2529147,51.89724425,85.117106,0,2.709294725,3.926228125,0,2,0,0,0,0,362048211.7,1382529151,47950.95652,85047.95652,0.2726521939,0.6424519109,1.682478361,2.463043678,0.84,1.3,107,22.47826087,0.006956521739,-4.35E-05,0.005956522043,-0.03304347965,5.739625,0,0,3,1,11,36.2048055,138.2529121,1.6994009,0.2306346,-0.19708961,-0.015382085,0.016268428,0,-0.0461063015,0.0239859436,0.1087652595,0.026779939,-0.031618506,-0.00430735,-0.337511,0.62633995,-1.11635495,-0.57922315,-2.38931285,0.0064747804,51.69883,0.69425237,0.45759442,0.36793482,0.14402593,0.0782322,1,1,1,1,2,0,2,1,3,1,1,0,benign
365051578,-0.36763808,-0.0066489866,-0.021490375,0.9296969,0.9999948,-4.61E-10,1.58E-09,0.0032373846,3,36.20482077,138.2529147,51.896385,85.11597,0,2.7092695,3.9262135,0,2,0,0,0,0,362048211.7,1382529151,47948.52174,85045.52174,0.273173933,0.6424521696,1.68126097,2.461478461,0.84,1.3,107,23.26086957,0.00752173913,-0.0004782608696,0.006521739478,-0.03447826217,5.739625,0,0,3,1,11,36.2048055,138.2529121,1.6983976,0.2307678,-0.19755636,-0.015382085,0.016268428,0,-0.055467263,0.04722525,0.098040365,0.014442601,-0.031618506,-0.00430735,-0.337511,-3.5196261,3.1626325,-0.5309934,-2.388951,0.0064747804,51.69883,0.69471914,0.45376164,0.36724707,0.14182232,0.07792517,1,1,1,1,2,0,2,1,3,1,1,0,benign
365096568,-0.36739776,-0.0074768923,-0.018964075,0.9298405,0.9999948,-4.61E-10,1.58E-09,0.0032373846,3,36.20482077,138.2529147,51.89694125,85.11614,0,2.70924345,3.92624675,0,2,0,0,0,0,362048211.6,1382529150,47946.08696,85043.08696,0.2736956722,0.6424524283,1.680043578,2.459913243,0.84,1.3,107,24.04347826,0.008086956522,-0.0009130434783,0.007086956913,-0.0359130447,5.739625,0,0,3,1,11,36.2048055,138.2529121,1.6975316,0.23189559,-0.19800113,-0.015382085,0.016268428,0,-0.0619844715,0.045736765,0.0932165575,0.0086327548,-0.031618506,-0.00430735,-0.337511,-4.00951455,0.6406331,-0.7604618,-2.3891998,0.0064747804,51.69883,0.69516392,0.45729551,0.36762437,0.14405698,0.078203072,1,1,1,1,2,0,2,1,3,1,1,0,benign
365151556,-0.3672909,-0.0020799418,-0.008907333,0.93006116,0.9999948,-4.61E-10,1.58E-09,0.0032373846,3,36.20482076,138.2529147,51.8974975,85.11631,0,2.7092174,3.92628,0,2,0,0,0,0,362048211.6,1382529150,47943.65217,85040.65217,0.2742174113,0.642452687,1.678826187,2.458348026,0.84,1.3,107,24.82608696,0.008652173913,-0.001347826087,0.007652174348,-0.03734782722,5.739625,0,0,3,1,11,36.2048055,138.2529121,1.6966656,0.23302338,-0.1984459,-0.015382085,0.016268428,0,-0.06850168,0.04424828,0.08839275,0.0028229086,-0.031618506,-0.00430735,-0.337511,-4.499403,-1.8813663,-0.9899302,-2.3894486,0.0064747804,51.69883,0.6956087,0.46082938,0.36800167,0.14629164,0.078480974,1,1,1,1,2,0,2,1,3,1,1,0,benign
365201544,-0.3675454,0.005312604,-0.0042132707,0.92998093,0.9999948,-4.61E-10,1.58E-09,0.0032373846,3,36.20482075,138.2529147,51.89805375,85.11648,0,2.70919135,3.92631325,0,2,0,0,0,0,362048211.5,1382529150,47941.21739,85038.21739,0.2747391504,0.6424529457,1.677608796,2.456782809,0.84,1.3,107,25.60869565,0.009217391304,-0.001782608696,0.008217391783,-0.03878260974,5.739625,0,0,3,1,11,36.2048055,138.2529121,1.69608055,0.234773365,-0.199113575,-0.015382085,0.016268428,0,-0.064116225,0.057190765,0.0942864,0.00801240655,-0.031618506,-0.00430735,-0.337511,-2.34691263,0.2871586,1.7470512,-2.3886745,0.0064747804,51.69883,0.69627635,0.45698429,0.368334335,0.144105345,0.078257282,1,1,1,1,2,0,2,1,3,1,1,0,benign
365251533,-0.36793518,0.008150858,-0.004296369,0.9298058,0.9999948,-4.61E-10,1.58E-09,0.0032373846,3,36.20482075,138.2529147,51.89861,85.11665,0,2.7091653,3.9263465,0,2,0,0,0,0,362048211.5,1382529150,47938.78261,85035.78261,0.2752608896,0.6424532043,1.676391404,2.455217591,0.84,1.3,107,26.39130435,0.009782608696,-0.002217391304,0.008782609217,-0.04021739226,5.739625,0,0,3,1,11,36.2048055,138.2529121,1.6954955,0.23652335,-0.19978125,-0.015382085,0.016268428,0,-0.05973077,0.07013325,0.10018005,0.0132019045,-0.031618506,-0.00430735,-0.337511,-0.19442226,2.4556835,4.4840326,-2.3879004,0.0064747804,51.69883,0.696944,0.4531392,0.368667,0.14191905,0.07803359,1,1,1,1,2,0,2,1,3,1,1,0,benign
365301521,-0.3678294,0.006427449,-0.002152948,0.92986864,0.9999948,-4.61E-10,1.58E-09,0.0032373846,3,36.20482074,138.2529148,51.8987225,85.1162975,0,2.709108625,3.92632095,0,2,0,0,0,0,362048211.4,1382529150,47936.34783,85033.34783,0.2757826287,0.642453463,1.675174013,2.453652374,0.84,1.3,107,27.17391304,0.01034782609,-0.002652173913,0.009347826652,-0.04165217478,5.739625,0,0,3,1,11,36.2048055,138.2529121,1.69445885,0.23873988,-0.199426605,-0.015382085,0.016268428,0,-0.0580987065,0.0670308825,0.09699269,0.00999188075,-0.031618506,-0.00430735,-0.337511,1.43901187,2.76606715,0.60026515,-2.38799505,0.0064747804,51.69883,0.69658935,0.45667675,0.369051515,0.144137295,0.07831463,1,1,1,1,2,0,2,1,3,1,1,0,benign
365351510,-0.3678955,0.0048491694,0.0015961314,0.9298532,0.9999948,-4.61E-10,1.58E-09,0.0032373846,3,36.20482073,138.2529148,51.898835,85.115945,0,2.70905195,3.9262954,0,2,0,0,0,0,362048211.4,1382529150,47933.91304,85030.91304,0.2763043678,0.6424537217,1.673956622,2.452087157,0.84,1.3,107,27.95652174,0.01091304348,-0.003086956522,0.009913044087,-0.0430869573,5.739625,0,0,3,1,11,36.2048055,138.2529121,1.6934222,0.24095641,-0.19907196,-0.015382085,0.016268428,0,-0.056466643,0.063928515,0.09380533,0.006781857,-0.031618506,-0.00430735,-0.337511,3.072446,3.0764508,-3.2835023,-2.3880897,0.0064747804,51.69883,0.6962347,0.4602143,0.36943603,0.14635554,0.07859567,1,1,1,1,2,0,2,1,3,1,1,0,benign
365401498,-0.36788434,0.0024653298,0.0031323647,0.92986304,0.9999948,-4.61E-10,1.58E-09,0.0032373846,3,36.20482072,138.2529148,51.8989475,85.1155925,0,2.708995275,3.92626985,0,2,0,0,0,0,362048211.3,1382529149,47931.47826,85028.47826,0.276826107,0.6424539804,1.67273923,2.450521939,0.84,1.3,107,28.73913043,0.01147826087,-0.00352173913,0.01047826152,-0.04452173983,5.739625,0,0,3,1,11,36.2048055,138.2529121,1.6924482,0.2425541,-0.19964993,-0.015382085,0.016268428,0,-0.0773850735,0.0738430395,0.09890052,0.010772681,-0.031618506,-0.00430735,-0.337511,-1.9220765,4.3831789,-1.2373847,-2.3877244,0.0064747804,51.69883,0.6968127,0.455997325,0.368505415,0.14386163,0.078238,1,1,1,1,2,0,2,1,3,1,1,0,benign
365441489,-0.36804721,0.0025511562,-0.000119739,0.92979792,0.9999948,-4.61E-10,1.58E-09,0.0032373846,3,36.20482071,138.2529148,51.89906,85.11524,0,2.7089386,3.9262443,0,2,0,0,0,0,362048211.3,1382529149,47929.04348,85026.04348,0.2773478461,0.6424542391,1.671521839,2.448956722,0.84,1.3,107,29.52173913,0.01204347826,-0.003956521739,0.01104347896,-0.04595652235,5.739625,0,0,3,1,11,36.2048055,138.2529121,1.6914742,0.24415179,-0.2002279,-0.015382085,0.016268428,0,-0.098303504,0.083757564,0.10399571,0.014763505,-0.031618506,-0.00430735,-0.337511,-6.916599,5.689907,0.8087329,-2.3873591,0.0064747804,51.69883,0.6973907,0.45178035,0.3675748,0.14136772,0.07788033,1,1,1,1,2,0,2,1,3,1,1,0,benign
365446487,-0.36821008,0.0026369826,-0.0033718427,0.9297328,0.9999948,-4.61E-10,1.58E-09,0.0032373846,3,36.20482072,138.2529148,51.899999,85.115818,0,2.70893974,3.92627954,0,2,0,0,0,0,362048211.3,1382529149,47926.6087,85023.6087,0.2778695852,0.6424544978,1.670304448,2.447391504,0.84,1.3,107,30.30434783,0.01260869565,-0.004391304348,0.01160869639,-0.04739130487,5.739625,0,0,3,1,11,36.2048055,138.2529121,1.6909961,0.2446885,-0.2008110667,-0.015382085,0.016268428,0,-0.088160016,0.07049134333,0.1035389067,0.01335636567,-0.031618506,-0.00430735,-0.337511,-5.834076,4.910081567,0.9428222,-2.387475133,0.0064747804,51.69883,0.6979738667,0.4543664567,0.3679848433,0.1429978667,0.07809557333,1,1,1,1,2,0,2,1,3,1,1,0,benign
365501475,-0.36847636,-0.00025077618,0.002545913,0.9296336,0.9999948,-4.61E-10,1.58E-09,0.0032373846,3,36.20482072,138.2529148,51.900938,85.116396,0,2.70894088,3.92631478,0,2,0,0,0,0,362048211.2,1382529149,47924.17391,85021.17391,0.2783913243,0.6424547565,1.669087057,2.445826287,0.84,1.3,107,31.08695652,0.01317391304,-0.004826086957,0.01217391383,-0.04882608739,5.739625,0,0,3,1,11,36.2048055,138.2529121,1.690518,0.24522521,-0.2013942333,-0.015382085,0.016268428,0,-0.078016528,0.05722512267,0.1030821033,0.01194922633,-0.031618506,-0.00430735,-0.337511,-4.751553,4.130256133,1.0769115,-2.387591167,0.0064747804,51.69883,0.6985570333,0.4569525633,0.3683948867,0.1446280133,0.07831081667,1,1,1,1,2,0,2,1,3,1,1,0,benign
365551465,-0.36803177,-0.0059316903,0.014926937,0.92967445,0.9999948,-4.61E-10,1.58E-09,0.0032373846,3,36.20482072,138.2529148,51.901877,85.116974,0,2.70894202,3.92635002,0,2,0,0,0,0,362048211.2,1382529149,47921.73913,85018.73913,0.2789130635,0.6424550152,1.667869665,2.44426107,0.84,1.3,107,31.86956522,0.01373913043,-0.005260869565,0.01273913126,-0.05026086991,5.739625,0,0,3,1,11,36.2048055,138.2529121,1.6900399,0.24576192,-0.2019774,-0.015382085,0.016268428,0,-0.06787304,0.043958902,0.1026253,0.010542087,-0.031618506,-0.00430735,-0.337511,-3.66903,3.3504307,1.2110008,-2.3877072,0.0064747804,51.69883,0.6991402,0.45953867,0.36880493,0.14625816,0.07852606,1,1,1,1,2,0,2,1,3,1,1,0,benign
365601453,-0.3681829,-0.009268997,0.019119881,0.9295106,0.9999948,-4.61E-10,1.58E-09,0.0032373846,3,36.20482072,138.2529148,51.902816,85.117552,0,2.70894316,3.92638526,0,2,0,0,0,0,362048211.1,1382529149,47919.30435,85016.30435,0.2794348026,0.6424552739,1.666652274,2.442695852,0.84,1.3,107,32.65217391,0.01430434783,-0.005695652174,0.0133043487,-0.05169565243,5.739625,0,0,3,1,11,36.2048055,138.2529121,1.6916665,0.24427823,-0.203450805,-0.015382085,0.016268428,0,-0.0487030305,0.015503509,0.09507142,0.00137096675,-0.031618506,-0.00430735,-0.337511,-1.0812548,-1.74092565,-0.48469895,-2.38749,0.0064747804,51.69883,0.7006136,0.455676645,0.369129045,0.14401835,0.078297363,1,1,1,1,2,0,2,1,3,1,1,0,benign
365651441,-0.36811644,-0.011121353,0.02347867,0.9294167,0.9999948,-4.61E-10,1.58E-09,0.0032373846,3,36.20482073,138.2529148,51.903755,85.11813,0,2.7089443,3.9264205,0,2,0,0,0,0,362048211.1,1382529148,47916.86957,85013.86957,0.2799565417,0.6424555326,1.665434883,2.441130635,0.84,1.3,107,33.43478261,0.01486956522,-0.006130434783,0.01386956613,-0.05313043496,5.739625,0,0,3,1,11,36.2048055,138.2529121,1.6932931,0.24279454,-0.20492421,-0.015382085,0.016268428,0,-0.029533021,-0.012951884,0.08751754,-0.0078001535,-0.031618506,-0.00430735,-0.337511,1.5065204,-6.832282,-2.1803987,-2.3872728,0.0064747804,51.69883,0.702087,0.45181462,0.36945316,0.14177854,0.078068666,1,1,1,1,2,0,2,1,3,1,1,0,benign
365701429,-0.36811048,-0.008477079,0.017964173,0.9295699,0.9999948,-4.61E-10,1.58E-09,0.0032373846,3,36.20482075,138.2529148,51.905146,85.119056,0,2.70892246,3.9264082,0,2,0,0,0,0,362048211,1382529148,47914.43478,85011.43478,0.2804782809,0.6424557913,1.664217491,2.439565417,0.84,1.3,107,34.2173913,0.01543478261,-0.006565217391,0.01443478357,-0.05456521748,5.739625,0,0,3,1,11,36.2048055,138.2529121,1.6949717,0.2412061567,-0.20633744,-0.015382085,0.016268428,0,-0.01762722633,-0.01485948,0.08571454,-0.010245471,-0.031618506,-0.00430735,-0.337511,2.630404733,-4.010825,-1.156586933,-2.387302133,0.0064747804,51.69883,0.70350022,0.4541743133,0.3697037967,0.1432695767,0.07825615733,1,1,1,1,2,0,2,1,3,1,1,0,benign
365732590,-0.36816369,-0.006390201,0.01276588875,0.92963455,0.9999948,-4.61E-10,1.58E-09,0.0032373846,3,36.20482077,138.2529148,51.906537,85.119982,0,2.70890062,3.9263959,0,2,0,0,0,0,362048211,1382529148,47912,85009,0.28100002,0.64245605,1.6630001,2.4380002,0.84,1.3,107,35,0.016,-0.007,0.015000001,-0.056,5.739625,0,0,3,1,11,36.2048055,138.2529121,1.6966503,0.2396177733,-0.20775067,-0.015382085,0.016268428,0,-0.005721431667,-0.016767076,0.08391154,-0.0126907885,-0.031618506,-0.00430735,-0.337511,3.754289067,-1.189368,-0.1327751667,-2.387331467,0.0064747804,51.69883,0.70491344,0.4565340067,0.3699544333,0.1447606133,0.07844364867,1,1,1,1,2,0,2,1,3,1,1,0,benign
365751417,-0.3682169,-0.004303323,0.0075676045,0.9296992,0.9999948,-4.61E-10,1.58E-09,0.0032373846,3,36.20482079,138.2529147,51.907928,85.120908,0,2.70887878,3.9263836,0,2,0,0,0,0,362048211,1382529148,47913.04167,85010,0.2807916867,0.6424562963,1.661875096,2.4366252,0.84,1.3,107,34.91666667,0.01558333333,-0.006625,0.01462500096,-0.05812500042,5.739625,0,0,3,1,11,36.2048055,138.2529121,1.6983289,0.23802939,-0.2091639,-0.015382085,0.016268428,0,0.006184363,-0.018674672,0.08210854,-0.015136106,-0.031618506,-0.00430735,-0.337511,4.8781734,1.632089,0.8910366,-2.3873608,0.0064747804,51.69883,0.70632666,0.4588937,0.37020507,0.14625165,0.07863114,1,1,1,1,2,0,2,1,3,1,1,0,benign
365796407,-0.36793545,-0.00263284,0.004381299,0.92983735,0.9999948,-4.61E-10,1.58E-09,0.0032373846,3,36.20482081,138.2529147,51.909319,85.121834,0,2.70885694,3.9263713,0,2,0,0,0,0,362048210.9,1382529148,47914.08333,85011,0.2805833533,0.6424565425,1.660750092,2.4352502,0.84,1.3,107,34.83333333,0.01516666667,-0.00625,0.01425000092,-0.06025000083,5.739625,0,0,3,1,11,36.2048055,138.2529121,1.70145235,0.23555904,-0.21052099,-0.015382085,0.016268428,0,0.0143809845,-0.029544891,0.096873035,-0.0015692235,-0.031618506,-0.00430735,-0.337511,5.25747205,-0.7470798,-0.2993525,-2.38794125,0.0064747804,51.69883,0.70768373,0.45502662,0.369501185,0.14407114,0.078320125,1,1,1,1,2,0,2,1,3,1,1,0,benign
365851397,-0.3677013,-0.0005840751,-0.0011352982,0.9299431,0.9999948,-4.61E-10,1.58E-09,0.0032373846,3,36.20482083,138.2529147,51.91071,85.12276,0,2.7088351,3.926359,0,2,0,0,0,0,362048210.9,1382529148,47915.125,85012,0.28037502,0.6424567887,1.659625088,2.4338752,0.84,1.3,107,34.75,0.01475,-0.005875,0.01387500088,-0.06237500125,5.739625,0,0,3,1,11,36.2048055,138.2529121,1.7045758,0.23308869,-0.21187808,-0.015382085,0.016268428,0,0.022577606,-0.04041511,0.11163753,0.011997659,-0.031618506,-0.00430735,-0.337511,5.6367707,-3.1262486,-1.4897416,-2.3885217,0.0064747804,51.69883,0.7090408,0.45115954,0.3687973,0.14189063,0.07800911,1,1,1,1,2,0,2,1,3,1,1,0,benign
365901383,-0.3678217,0.00073961716,-0.004617088,0.92988455,0.9999948,-4.61E-10,1.58E-09,0.0032373846,3,36.20482085,138.2529147,51.91034175,85.121875,0,2.708807325,3.926343675,0,2,0,0,0,0,362048210.8,1382529148,47916.16667,85013,0.2801666867,0.642457035,1.658500083,2.4325002,0.84,1.3,107,34.66666667,0.01433333333,-0.0055,0.01350000083,-0.06450000167,5.739625,0,0,3,1,11,36.2048055,138.2529121,1.70743745,0.23079522,-0.211060495,-0.015382085,0.016268428,0,0.030910397,-0.05244128,0.12681406,0.026705267,-0.031618506,-0.00430735,-0.337511,6.91927635,-6.43613255,-1.50381715,-2.388317,0.0064747804,51.69883,0.70822325,0.45470308,0.3691715,0.144082705,0.078284422,1,1,1,1,2,0,2,1,3,1,1,0,benign
